,time,similar_mols,smiles
7269,0.0005435600003693252,"[('COc1cccc(-c2ccc(CO)cc2C2CCCCCC2)c1', 0.8240838542715406), ('COc1ccc(C=O)c(-c2ccc(CO)cc2C2CCCCCC2)c1', 0.8140424227436864), ('COc1ccc(C(=O)O)c(-c2ccc(CO)cc2C2CCCCCC2)c1', 0.8058608842138216)]",COc1ccc(F)c(-c2ccc(CO)cc2C2CCCCCC2)c1
20555,0.0002478599995811237,"[('Nc1ncc([N+](=O)[O-])cc1F', 0.6123724356957945), ('Nc1ccc(Cl)cn1', 0.568796458994521), ('Fc1cncc(Cl)c1', 0.568796458994521)]",Nc1ncc(Cl)cc1F
2544,0.0007177399995271117,"[('CC(C)(NC(=O)c1c(F)ccc(F)c1Cl)C1(c2ccccn2)CCN(S(=O)(=O)CCCC#N)CC1', 0.8677218312746247), ('Cc1ccc(N2CCC(c3ccccn3)(C(C)(C)NC(=O)c3c(F)ccc(F)c3Cl)CC2)cc1', 0.7356299245731548), ('Cc1ccc(CN2CCC(c3ccccn3)(C(C)(C)NC(=O)c3c(F)ccc(F)c3Cl)CC2)cc1', 0.7327129509119749)]",CCCS(=O)(=O)N1CCC(c2ccccn2)(C(C)(C)NC(=O)c2c(F)ccc(F)c2Cl)CC1
5923,0.0003165600010106573,"[('BrCCOc1ccccc1', 0.3057883148625753), ('BrC1=NOC(c2ccccc2)C1', 0.2958039891549808), ('c1ccc(CNC2CC2)cc1', 0.29087169933823176)]",Nc1nc(-c2ccccc2)cs1
39249,0.0006167799998365808,"[('O=C1COC[C@H]([C@@H](OC(=O)c2ccc(C3=NCCN3)cc2)c2ccccc2)N1', 0.7354307028103303), ('O=C1COC[C@H]([C@@H](OC(=O)c2ccc(-c3ncc[nH]3)cc2)c2ccccc2)N1', 0.7354307028103303), ('O=C1COC[C@H]([C@@H](OC(=O)c2ccc(-n3cccn3)cc2)c2ccccc2)N1', 0.7354307028103303)]",O=C1COC[C@H]([C@@H](OC(=O)c2ccc([N+](=O)[O-])cc2)c2ccccc2)N1
37649,0.0003977599997597281,"[('CN(C)S(=O)(=O)Nc1ccc(CO)cn1', 0.5205456194566274), ('COc1ccc(Nc2ccc(CO)cn2)cc1', 0.4990108793478453), ('COc1ccc(CNc2ccc(CO)cn2)cc1', 0.49161771686915634)]",CC(C)(C)OC(=O)Nc1ccc(CO)cn1
32675,0.0003799199988861801,"[('COc1cnnc(-c2ccc(F)cc2)c1', 0.7979174932135721), ('CN(C)c1cnnc(-c2ccc(F)c(Cl)c2)c1', 0.7247430753394787), ('Fc1ccc(-c2cccnn2)cc1Cl', 0.707681431245784)]",COc1cnnc(-c2ccc(F)c(Cl)c2)c1
11651,0.002493520000280114,"[('Cc1ccc(C(=O)NC2CCN(Cc3ccc4ncn(-c5nc(-c6cccc(Cl)c6)c(C(N)=O)s5)c4c3)CC2)cc1', 0.8652882561941023), ('CN1CCC(N=C=NC2CCN(Cc3ccc4ncn(-c5nc(-c6cccc(Cl)c6)c(C(N)=O)s5)c4c3)CC2)CC1', 0.760389539979845), ('CN1CCC(C(=NC2CCN(Cc3ccc4ncn(-c5nc(-c6cccc(Cl)c6)c(C(N)=O)s5)c4c3)CC2)NO)CC1', 0.7597486181363751)]",CN1CCC(C(=O)NC2CCN(Cc3ccc4ncn(-c5nc(-c6cccc(Cl)c6)c(C(N)=O)s5)c4c3)CC2)CC1
11122,0.0005334599998604971,"[('C=CCCOC(=O)c1cn(C2CC2)c2c(F)c(Br)c(F)c(F)c2c1=O', 0.816496580927726), ('CC(=O)c1cn(C2CC2)c2c(F)c(Br)c(F)c(F)c2c1=O', 0.8058229640253803), ('O=C(O)c1cn(C2CC2)c2c(F)c(Br)c(F)c(F)c2c1=O', 0.7942277844893847)]",CCOC(=O)c1cn(C2CC2)c2c(F)c(Br)c(F)c(F)c2c1=O
39599,0.0005044199995609233,"[('Nc1sc2c(c1C(=O)OCCOCBr)CC(C(=O)O)OC2', 0.693036930918736), ('Nc1sc2c(c1C(=O)Oc1ccncc1)CC(C(=O)O)OC2', 0.6847367880174606), ('C=CCCCOC(=O)c1c(N)sc2c1CC(C(=O)O)OC2', 0.6800818272675608)]",CC(C)(C)OC(=O)c1c(N)sc2c1CC(C(=O)O)OC2
32667,0.0005138199994689785,"[('O=Cc1cccn2cc(-c3ccc(C(F)F)cc3)nc12', 0.756730142794501), ('O=C(O)c1cccn2cc(-c3ccc(OCCBr)cc3)nc12', 0.7017663857663164), ('O=C(O)c1cccn2cc(-c3ccc(-n4ccnc4)cc3)nc12', 0.7006490497453707)]",O=C(O)c1cccn2cc(-c3ccc(C(F)F)cc3)nc12
13050,0.0007816999997885433,"[('CC(=O)c1cnc2ccc(-c3ccc(O)c(F)c3)cc2c1Nc1ccc(N2CCN(C)CC2)nc1', 0.8929902847824406), ('CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(CN)c3)cc2c1Nc1ccc(N2CCN(C)CC2)nc1', 0.8728510861410406), ('CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(C=NO)c3)cc2c1Nc1ccc(N2CCN(C)CC2)nc1', 0.8610558011931887)]",CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(Cl)c3)cc2c1Nc1ccc(N2CCN(C)CC2)nc1
39795,0.0004854800004977733,"[('CCOC(=O)CCCOc1cc(Cl)cc(N2CCNCC2)c1', 0.6767278951005017), ('CCC(O)OCCCOc1cc(Cl)cc(N2CCNCC2)c1', 0.6767278951005017), ('CCCCCCOCCOc1cc(Cl)cc(N2CCNCC2)c1', 0.6755205294731985)]",CCN(CC)CCOc1cc(Cl)cc(N2CCNCC2)c1
20573,0.0006401599992386763,"[('BrCOCCCc1ccc(SCc2coc(/C=C/c3ccccc3)n2)cc1', 0.7972410051791008), ('BrCCOCCOCCCc1ccc(SCc2coc(/C=C/c3ccccc3)n2)cc1', 0.7637626158259734), ('C(=C/c1nc(CSc2ccc(CCCOc3cnccn3)cc2)co1)\\c1ccccc1', 0.754177080520927)]",CS(=O)(=O)OCCCc1ccc(SCc2coc(/C=C/c3ccccc3)n2)cc1
4706,0.0005724999995436519,"[('CC=Cc1cccc(OCC(C)NCC(O)c2cccc(Cl)c2)c1', 0.7293833011524187), ('CCC(C)(C)c1cccc(OCC(C)NCC(O)c2cccc(Cl)c2)c1', 0.7093324926434699), ('COC=C(Br)c1cccc(OCC(C)NCC(O)c2cccc(Cl)c2)c1', 0.7071067811865476)]",COC(=O)Cc1cccc(OCC(C)NCC(O)c2cccc(Cl)c2)c1
25073,0.00043399999958637636,"[('CC(=O)OCC(=O)Nc1cccc(N)c1C#N', 0.8248628195623473), ('CC(=O)OCC(=O)Nc1cccc(NCCO)c1C#N', 0.8100249075659297), ('CN=CNc1cccc(NC(=O)COC(C)=O)c1C#N', 0.801171910519802)]",CNc1cccc(NC(=O)COC(C)=O)c1C#N
25095,0.00038619999977527184,"[('Clc1ccc(Cl)c(OCCCC2C=CCC2)c1', 0.5762081310400607), ('Clc1ccc(Cl)c(OCCCn2ccnc2)c1', 0.5762081310400607), ('Clc1ccc(Cl)c(OCCCc2cccnc2)c1', 0.5676712423455932)]",O=S(=O)([O-])CCCOc1cc(Cl)ccc1Cl
30150,0.00040609999996377155,"[('c1cncc(-c2nc3ccccc3s2)c1', 0.7979174932135721), ('CC(=O)c1ccc2sc(-c3cccnc3)nc2c1', 0.7409585736349484), ('O=[N+]([O-])c1ccc2sc(-c3cccnc3)nc2c1', 0.7409585736349484)]",Nc1ccc2sc(-c3cccnc3)nc2c1
12805,0.00048268000027746895,"[('C=CCCOc1ccc(C(=O)NC(C)(C#N)C(C)C)cc1F', 0.7944993617872822), ('CC(C)C(C)(C#N)NC(=O)c1ccc(OCC2CO2)c(F)c1', 0.7874992309581578), ('C=CCCCOc1ccc(C(=O)NC(C)(C#N)C(C)C)cc1F', 0.778498944161523)]",C#CCOc1ccc(C(=O)NC(C)(C#N)C(C)C)cc1F
35723,0.00046684000008099245,"[('C=CCCCCCn1c(=O)cnc2ccc(OC)nc21', 0.7994358913389505), ('C#CCCCCCn1c(=O)cnc2ccc(OC)nc21', 0.7994358913389505), ('CCNCCCCn1c(=O)cnc2ccc(OC)nc21', 0.7994358913389505)]",COc1ccc2ncc(=O)n(CCCCO)c2n1
40782,0.0005376999994041398,"[('CCOC(=O)c1ccc(N)c(NCc2cccc3ccccc23)n1', 0.6122335599857207), ('CSC(=S)Nc1ccc(N)c(NCc2cccc3ccccc23)n1', 0.6122335599857207), ('CN(C)CCOc1ccc(N)c(NCc2cccc3ccccc23)n1', 0.6060803027102377)]",Nc1ccc(N2CCOCC2)nc1NCc1cccc2ccccc12
17437,0.0007025800001429161,"[('Nc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(CC3CO3)c2)CC1', 0.7675832597973087), ('Nc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(-n3ccnc3)c2)CC1', 0.7671285033975381), ('Nc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(-n3cnnn3)c2)CC1', 0.7671285033975381)]",Nc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1
34378,0.008142540000699227,"[('Cc1ccc(Nc2ccc(-n3cccc3)cn2)cn1', 0.6151246852292456), ('Cc1ccc(Nc2ccc(-c3cccnc3)cn2)cn1', 0.6069769786668839), ('Cc1ccc(Nc2ccc(N=NN(C)C)cn2)cn1', 0.602173241362162)]",COC(=O)c1ccc(Nc2ccc(C)nc2)nc1
15213,0.0006029799991665641,"[('O=C(O)C(Cc1cccc(N2CCNCC2)c1)c1ccc(C(F)(F)F)cc1', 0.7262730392025629), ('O=C(O)C(Cc1cccc(N2CCOCC2)c1)c1ccc(C(F)(F)F)cc1', 0.7189736274183337), ('O=C(O)C(Cc1cccc(OC2CCO2)c1)c1ccc(C(F)(F)F)cc1', 0.7188354031303278)]",O=C(O)C(Cc1cccc(C(F)(F)F)c1)c1ccc(C(F)(F)F)cc1
42481,0.000799179999739863,"[('Cc1nn(C)c(C)c1-c1ccc(OCC(=O)OC(C)(C)C)c(C#Cc2cccc(S(=O)(=O)CCCC#N)c2)c1', 0.886182012656986), ('CCCS(=O)(=O)c1cccc(C#Cc2cc(-c3c(C)nn(C)c3C)ccc2Oc2cc(C)cc(C)c2)c1', 0.737172587270731), ('CCCS(=O)(=O)c1cccc(C#Cc2cc(-c3c(C)nn(C)c3C)ccc2Oc2nc(C)cc(C)n2)c1', 0.7323067084360785)]",CCCS(=O)(=O)c1cccc(C#Cc2cc(-c3c(C)nn(C)c3C)ccc2OCC(=O)OC(C)(C)C)c1
21013,0.0017615000000660076,"[('CSC(=N)Nc1ccc2c(c1)C(C)(C)CCC2(C)C', 0.6622661785325219), ('CNC(=O)Nc1ccc2c(c1)C(C)(C)CCC2(C)C', 0.6622661785325219), ('CSC(=S)Nc1ccc2c(c1)C(C)(C)CCC2(C)C', 0.6537204504606134)]",CCNc1ccc2c(c1)C(C)(C)CCC2(C)C
39371,0.0006456600000092294,"[('Nc1nc2ccccc2c2c1ncn2CCCCNC(=O)C1CCCCC1', 0.7200822998230956), ('Nc1nc2ccccc2c2c1ncn2CCCCNC(=O)Cc1ccc(Br)cc1', 0.6961432213383857), ('Nc1nc2ccccc2c2c1ncn2CCCCNC(=O)Nc1ccc(Br)cc1', 0.6961432213383857)]",Nc1nc2ccccc2c2c1ncn2CCCCNC(=O)c1ccncc1
3389,0.0005618600003799657,"[('CN1Cc2cc(N=CNc3ccnc(N)c3)ccc2C1=O', 0.5085476277156078), ('CN1Cc2cc(NC=Nc3ccnc(N)c3)ccc2C1=O', 0.5085476277156078), ('CN1Cc2cc(C=NCCCN=Cc3ccnc(N)c3)ccc2C1=O', 0.4911497431287515)]",CN1Cc2cc(-c3ccc(-c4ccnc(N)c4)s3)ccc2C1=O
25457,0.00042636000071070155,"[('Cc1ccc(OCc2cccc([N+](=O)[O-])c2)cn1', 0.48507125007266594), ('COc1cccc(SCc2cccc([N+](=O)[O-])c2)c1', 0.48304589153964794), ('Cc1ccnc(SCc2cccc([N+](=O)[O-])c2)n1', 0.48038446141526137)]",CN1CCN(Cc2cccc([N+](=O)[O-])c2)CC1
4975,0.0004319000006944407,"[('CCOC(=O)c1cnc(C2CCC3(CC2)OCCO3)s1', 0.7682093313073766), ('Cc1cnc(C2CCC3(CC2)OCCO3)s1', 0.7390659560519331), ('Clc1cnc(C2CCC3(CC2)OCCO3)s1', 0.7390659560519331)]",NC(=O)c1cnc(C2CCC3(CC2)OCCO3)s1
34787,0.0009848399997281377,"[('COC=C(Br)c1ccc(C(=O)Nc2n[nH]c3ncc(Sc4cc(F)cc(F)c4)cc23)c(N(C(=O)C(F)(F)F)C2CCOCC2)c1', 0.7881104062391006), ('Cn1ccnc1SCc1ccc(C(=O)Nc2n[nH]c3ncc(Sc4cc(F)cc(F)c4)cc23)c(N(C(=O)C(F)(F)F)C2CCOCC2)c1', 0.7747412240004616), ('Cc1ccc(COc2ccc(C(=O)Nc3n[nH]c4ncc(Sc5cc(F)cc(F)c5)cc34)c(N(C(=O)C(F)(F)F)C3CCOCC3)c2)cc1', 0.7673122675560642)]",CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ncc(Sc5cc(F)cc(F)c5)cc34)c(N(C(=O)C(F)(F)F)C3CCOCC3)c2)CC1
9544,0.0004976199990778696,"[('CCOC(=O)CCC1NC(=S)N(c2nc(C)cs2)C1=O', 0.6366028258614133), ('CC(=O)NCCCC1NC(=S)N(c2nc(C)cs2)C1=O', 0.6310910093393547), ('Cc1csc(N2C(=O)C(CC(=O)OC(C)(C)C)NC2=S)n1', 0.6287914524140826)]",Cc1csc(N2C(=O)C(Cc3ccccc3)NC2=S)n1
16848,0.0006507199999759905,"[('CN(C)C=CC(=O)Oc1ccccc1-c1cc(-c2cccc(N)c2)c(C#N)c(N)n1', 0.6800248983925974), ('CC(C)OC(=O)COc1ccccc1-c1cc(-c2cccc(N)c2)c(C#N)c(N)n1', 0.6746912874295424), ('CCN(CC)[N+]([O-])=NOc1ccccc1-c1cc(-c2cccc(N)c2)c(C#N)c(N)n1', 0.6639710107772666)]",CC(C)(C)[Si](C)(C)Oc1ccccc1-c1cc(-c2cccc(N)c2)c(C#N)c(N)n1
34735,0.0007420800000545568,"[('FC(F)(F)c1cc(NC(=S)Nc2ccc(Sc3ccc4cc(CBr)ccc4n3)cc2)ccc1Cl', 0.8224783208299743), ('CCC(=O)c1ccc2nc(Sc3ccc(NC(=S)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccc2c1', 0.8068966793104623), ('CC(=NO)c1ccc2nc(Sc3ccc(NC(=S)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccc2c1', 0.8068966793104623)]",COc1ccc2nc(Sc3ccc(NC(=S)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccc2c1
31143,0.00026424000097904357,"[('CC(C)NCC(O)CO', 0.22941573387056177), ('CC(C)C(O)C(C)(C)CO', 0.22677868380553634), ('CC(C)Oc1ccc(O)cc1', 0.21524880100025257)]",CC(C)c1csc(CO)n1
18031,0.0006149799999548122,"[('C=Cc1ccc(-n2nc(C(=O)N3CCOCC3)cc2-n2ccc(CO)c2)cn1', 0.8240779560283968), ('CSSc1ccc(-n2nc(C(=O)N3CCOCC3)cc2-n2ccc(CO)c2)cn1', 0.8190205331021506), ('CC(=NO)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-n2ccc(CO)c2)cn1', 0.8119293127637093)]",COc1ccc(-n2nc(C(=O)N3CCOCC3)cc2-n2ccc(CO)c2)cn1
22662,0.000703340000109165,"[('O=C(NC1CC1)c1cccc(-c2ccc3c(NC4CCCCC4)nncc3c2)c1', 0.849060630816351), ('O=C(NC1CC1)c1ccc([N+](=O)[O-])c(-c2ccc3c(NC4CCCCC4)nncc3c2)c1', 0.8376233659741151), ('N#[N+][N-]c1ccc(C(=O)NC2CC2)cc1-c1ccc2c(NC3CCCCC3)nncc2c1', 0.8311551350745504)]",Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(NC3CCCCC3)nncc2c1
34807,0.0006945599998289254,"[('Cc1cccc(NC(=O)NCC(=O)N(CC(=O)OC2C=CCCC2)c2cccc(Cl)c2Cl)c1', 0.7473544891110017), ('Cc1cccc(NC(=O)NCC(=O)N(CC(=O)c2ccc(Br)cc2)c2cccc(Cl)c2Cl)c1', 0.7416198487095663), ('Cc1cccc(NC(=O)NCC(=O)N(CC(=O)c2cccc(Br)c2)c2cccc(Cl)c2Cl)c1', 0.7359800721939872)]",Cc1cccc(NC(=O)NCC(=O)N(CC(=O)OC(C)(C)C)c2cccc(Cl)c2Cl)c1
11819,0.00035607999998319426,"[('CCOc1ccccc1CCN', 0.5227612765179921), ('NCCc1ccccc1C(F)(F)F', 0.5022472023339226), ('NCCc1ccccc1-c1ccccc1', 0.4913036844405175)]",CS(=O)(=O)Nc1ccccc1CCN
34533,0.0007194000005256385,"[('CCOc1ccc(CN2CCC(C(=O)OC)CC2)cc1COC(=O)Nc1ccc(Cl)cc1Cl', 0.6717752982077052), ('CCOc1ccc(Cn2nnc(C(=O)OC)c2N)cc1COC(=O)Nc1ccc(Cl)cc1Cl', 0.6576310762719723), ('CCOc1ccc(CSc2ccc(C(=O)OC)cn2)cc1COC(=O)Nc1ccc(Cl)cc1Cl', 0.6572099228017696)]",CCOc1ccc(CC(C(=O)OC)C(=O)OC)cc1COC(=O)Nc1ccc(Cl)cc1Cl
13436,0.000588239999342477,"[('Cc1nc(C(=O)c2ccco2)c(O)c2sc(-c3ccccc3)nc12', 0.689202437604511), ('Cc1ccc(C(=O)c2nc(C)c3nc(-c4ccccc4)sc3c2O)cc1', 0.6879008265511907), ('CCCCOC(=O)c1nc(C)c2nc(-c3ccccc3)sc2c1O', 0.6871842709362768)]",Cc1nc(C(=O)NCC(=O)O)c(O)c2sc(-c3ccccc3)nc12
31597,0.0012279600003239465,"[('CCCC(O)(CNC(=O)c1nccc(Sc2cnc(Nc3ccc(CNC(=O)C(Br)C(C)C)cn3)s2)c1F)c1ccccc1', 0.8289636884275201), ('CCCC(O)(CNC(=O)c1nccc(Sc2cnc(Nc3ccc(CNC(=O)c4ccc(C)o4)cn3)s2)c1F)c1ccccc1', 0.8289636884275201), ('CCCC(O)(CNC(=O)c1nccc(Sc2cnc(Nc3ccc(CNC(=O)c4ccoc4C)cn3)s2)c1F)c1ccccc1', 0.8197012335964553)]",CCCC(O)(CNC(=O)c1nccc(Sc2cnc(Nc3ccc(CNC(=O)OC(C)(C)C)cn3)s2)c1F)c1ccccc1
42823,0.0028145799995400013,"[('CC(C)C[C@@H](C(=O)O)N(C)C(=O)CC1(c2ccccc2)C(=O)Oc2ccc(CCBr)cc21', 0.8331078432351586), ('CC=Cc1ccc2c(c1)C(CC(=O)N(C)[C@@H](CC(C)C)C(=O)O)(c1ccccc1)C(=O)O2', 0.8331078432351586), ('CCNc1ccc2c(c1)C(CC(=O)N(C)[C@@H](CC(C)C)C(=O)O)(c1ccccc1)C(=O)O2', 0.8331078432351586)]",CC(C)C[C@@H](C(=O)O)N(C)C(=O)CC1(c2ccccc2)C(=O)Oc2ccc(Cl)cc21
41231,0.0008082399999693735,"[('CC(=Cc1cc(N)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)c1)[N+](=O)[O-]', 0.7419634298485491), ('C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(N)cc(C=Cc2ccoc2)c1)C(=O)NC1CCCCC1', 0.732850956479076), ('C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(N)cc(C=Cc2ccsc2)c1)C(=O)NC1CCCCC1', 0.732850956479076)]",C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(N)cc(N2CCCC2=O)c1)C(=O)NC1CCCCC1
12142,0.0005968200002826052,"[('COc1cc(N2CCC3(CC2)OCCO3)nc2sc(C(N)=O)c(N)c12', 0.8039933014386189), ('CC(=O)Nc1cc(N2CCC3(CC2)OCCO3)nc2sc(C(N)=O)c(N)c12', 0.782186455455508), ('CC(=O)Oc1cc(N2CCC3(CC2)OCCO3)nc2sc(C(N)=O)c(N)c12', 0.782186455455508)]",CS(=O)c1cc(N2CCC3(CC2)OCCO3)nc2sc(C(N)=O)c(N)c12
39303,0.0006008600004861365,"[('C=C(C)c1cccc(Nc2ccn3ncc(C=C4C(=O)NC(=O)N4C)c3n2)c1', 0.8333333333333334), ('CCCc1cccc(Nc2ccn3ncc(C=C4C(=O)NC(=O)N4C)c3n2)c1', 0.8333333333333334), ('CN1C(=O)NC(=O)C1=Cc1cnn2ccc(Nc3cccc(CCBr)c3)nc12', 0.826898230594723)]",CN1C(=O)NC(=O)C1=Cc1cnn2ccc(Nc3cccc(Cl)c3)nc12
47643,0.0004152600009547314,"[('O=C1Cc2cc(CCBr)ccc2Sc2ccccc21', 0.7331218863588768), ('C=CCc1ccc2c(c1)CC(=O)c1ccccc1S2', 0.7247430753394787), ('CCNc1ccc2c(c1)CC(=O)c1ccccc1S2', 0.7247430753394787)]",Nc1ccc2c(c1)CC(=O)c1ccccc1S2
1627,0.0004393399998662062,"[('CCc1cnc(NCCc2ccc(O)c(Br)c2)nc1', 0.7974317750738529), ('CCc1cnc(Nc2ccc(OC)c(Br)c2)nc1', 0.5760275864230515), ('CCc1cnc(SCc2ccc(OC)c(Br)c2)nc1', 0.5469417694282447)]",CCc1cnc(NCCc2ccc(OC)c(Br)c2)nc1
32311,0.0006607600003917469,"[('CCC(C(=O)O)c1c(C)nc2cc(C(C)(C)C)nn2c1-c1ccc(Cl)cc1OC', 0.9328674792353674), ('C=CCCC(C(=O)O)c1c(C)nc2cc(C(C)(C)C)nn2c1-c1ccc(Cl)cc1OC', 0.8901402848854535), ('COc1cc(Cl)ccc1-c1c(C(CCC#N)C(=O)O)c(C)nc2cc(C(C)(C)C)nn12', 0.8901402848854535)]",CCCC(C(=O)O)c1c(C)nc2cc(C(C)(C)C)nn2c1-c1ccc(Cl)cc1OC
23948,0.0002784600008453708,"[('CCNc1nc(Cl)cc(Cl)n1', 0.6056163470998849), ('CC(C)Nc1nc(Cl)cc(Cl)n1', 0.5923044721308011), ('CCCNc1nc(Cl)cc(Cl)n1', 0.5728793444853886)]",O=CNc1nc(Cl)cc(Cl)n1
47690,0.0006179000007250579,"[('CC(C)(C)OC(=O)[C@@H]1C[C@H](COc2cccc(CCBr)c2)CN1C(=O)OC(C)(C)C', 0.8237418013132871), ('CC=Cc1cccc(OC[C@H]2C[C@@H](C(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C2)c1', 0.8237418013132871), ('CCNc1cccc(OC[C@H]2C[C@@H](C(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C2)c1', 0.8237418013132871)]",CC(C)(C)OC(=O)[C@@H]1C[C@H](COc2cccc(Cl)c2)CN1C(=O)OC(C)(C)C
7576,0.0005891000000701752,"[('CCc1cc(Cl)cc(-c2sc(C(=O)O)cc2-c2ccc(F)c(C#N)c2)c1', 0.8453383641424702), ('N#Cc1cccc(-c2cc(C(=O)O)sc2-c2cc(F)cc(Cl)c2)c1', 0.8380625657276021), ('N#Cc1cc(-c2cc(C(=O)O)sc2-c2cc(F)cc(Cl)c2)ccc1C=NO', 0.8320502943378437)]",N#Cc1cc(-c2cc(C(=O)O)sc2-c2cc(F)cc(Cl)c2)ccc1F
16456,0.0005229799990047468,"[('C#Cc1ccc2sc(-c3cccc(C(=O)OCC)c3)cc2c1', 0.7966482100007676), ('CCOC(=O)c1cccc(-c2cc3cc(C(O)CC)ccc3s2)c1', 0.7718893732322376), ('CCOC(=O)c1cccc(-c2cc3cc(C(C)=NO)ccc3s2)c1', 0.7718893732322376)]",CCOC(=O)c1cccc(-c2cc3cc(OC)ccc3s2)c1
32271,0.0004332000000431435,"[('N#CN(Cc1ccccc1)Cc1ccccc1', 0.5504818825631803), ('c1ccc(CN(Cc2ccccc2)Cn2cccn2)cc1', 0.535891301645667), ('CC(C)(C)N(Cc1ccccc1)Cc1ccccc1', 0.5357997197768198)]",c1ccc(CN(Cc2ccccc2)CC2CO2)cc1
6141,0.0005122999999002786,"[('Nc1nc2cc(OS(=O)(=O)c3ccc(Cl)cc3Cl)ccc2[nH]1', 0.8206518066482897), ('CCSc1nc2cc(OS(=O)(=O)c3c(Cl)cccc3Cl)ccc2[nH]1', 0.7726512580428404), ('O=S(=O)(Oc1ccc2[nH]cnc2c1)c1c(Cl)cccc1Cl', 0.7624928516630234)]",Nc1nc2cc(OS(=O)(=O)c3c(Cl)cccc3Cl)ccc2[nH]1
45643,0.0005587600000581006,"[('CSc1ncc2cc(-c3ccccc3)c(=O)n([C@H]3CCNC3)c2n1', 0.8794100160729892), ('CSc1ncc2cc(-c3ccccc3CO)c(=O)n([C@H]3CCNC3)c2n1', 0.8515684094815876), ('CSc1ncc2cc(-c3ccccc3[N+](=O)[O-])c(=O)n([C@H]3CCNC3)c2n1', 0.8365117219992698)]",CSc1ncc2cc(-c3ccccc3C)c(=O)n([C@H]3CCNC3)c2n1
12926,0.0006230800001503667,"[('[O-][n+]1ccccc1C1=CC(C(F)(F)F)(C(F)(F)F)Oc2ccc(CC3CO3)cc21', 0.7294298284307711), ('[O-][n+]1ccccc1C1=CC(C(F)(F)F)(C(F)(F)F)Oc2ccc(OC3CCO3)cc21', 0.7231142997892092), ('[O-][n+]1ccccc1C1=CC(C(F)(F)F)(C(F)(F)F)Oc2ccc(-n3ccnc3)cc21', 0.7115437244552952)]",O=[N+]([O-])c1ccc2c(c1)C(c1cccc[n+]1[O-])=CC(C(F)(F)F)(C(F)(F)F)O2
43256,0.0005837799995788373,"[('COCOc1cc(OCC=C(C)C)cc(COCc2ccccc2)c1C=O', 0.8412444993533733), ('CNCCCOc1cc(COCc2ccccc2)c(C=O)c(OCOC)c1', 0.8329561740773851), ('COCOc1cc(OCC=C(C)Cl)cc(COCc2ccccc2)c1C=O', 0.8329561740773851)]",COCOc1cc(COCc2ccccc2)c(C=O)c(OCOC)c1
32028,0.0004825400006666314,"[('COC(=O)c1cc(SCC(C)C)nc(S(=O)(=O)C(C)C)c1', 0.6582096646599223), ('CC[C@H](C)Nc1cc(C(=O)OC)cc(OCC#N)n1', 0.6515583641446041), ('CC[C@H](C)Nc1cc(C(=O)OC)cc(N=Nc2ccccc2)n1', 0.6154574548966637)]",CC[C@H](C)Nc1cc(C(=O)OC)cc(S(=O)(=O)C(C)C)n1
11229,0.0007834800006094155,"[('CCSCCOC(=O)N1CC(C(=O)N2CCC(C#N)(Cc3ccc(F)nc3)CC2)Oc2cc(O)c(Cl)cc21', 0.8217961044013913), ('CCN(CC)C(=O)N1CC(C(=O)N2CCC(C#N)(Cc3ccc(F)nc3)CC2)Oc2cc(O)c(Cl)cc21', 0.8151498925941024), ('N#CC1(Cc2ccc(F)nc2)CCN(C(=O)C2CN(C(=O)Oc3cccnc3)c3cc(Cl)c(O)cc3O2)CC1', 0.8101634088762633)]",CC(C)(C)OC(=O)N1CC(C(=O)N2CCC(C#N)(Cc3ccc(F)nc3)CC2)Oc2cc(O)c(Cl)cc21
