,time,similar_mols,smiles
29678,0.0002622600000001363,"[('CN(C)Cc1c(OC2C=CCCC2)ccc2c(CCC3CCN(Cc4ccc(Cl)cc4)CC3)noc12', 0.9428571428571428), ('CN(C)Cc1c(Oc2cccnc2)ccc2c(CCC3CCN(Cc4ccc(Cl)cc4)CC3)noc12', 0.9428571428571428), ('C=CC(=O)Oc1ccc2c(CCC3CCN(Cc4ccc(Cl)cc4)CC3)noc2c1CN(C)C', 0.8823529411764706)]",CN(C)Cc1c(OCC2CC2)ccc2c(CCC3CCN(Cc4ccc(Cl)cc4)CC3)noc12
29807,0.00016676000000019896,"[('COC(=O)c1nnn(CC(=O)c2ccc(F)cc2)c1C(=O)OC', 0.9545454545454546), ('COC(=O)c1nnn(Cc2ccccc2F)c1-c1ccccc1', 0.9545454545454546), ('COC(=O)c1nnn(Cc2ccccc2Br)c1C(=O)OC', 0.9523809523809523)]",COC(=O)c1nnn(Cc2ccccc2F)c1C(=O)OC
29939,0.0001397600000000665,"[('CCCCn1nc(C(C)(C)C)nc1CC(=O)O', 0.8823529411764706), ('CCCCCn1nc(C(C)(C)C)nc1CC(=O)O', 0.8571428571428571), ('CC(=O)CCn1nc(C(C)(C)C)nc1CC(=O)O', 0.8571428571428571)]",COCCn1nc(C(C)(C)C)nc1CC(=O)O
30001,0.00015831999999988967,"[('COc1cnccc1CC(NC(=S)NC(C)(C)C)C(=O)NN', 0.8571428571428571), ('COc1cnccc1CC(CO)NC(=O)OC(C)(C)C', 0.7), ('COc1cnccc1CCNC(=S)NC(C)(C)C', 0.47368421052631576)]",COc1cnccc1CC(CO)NC(=S)NC(C)(C)C
30758,0.00020729999999993253,"[('C=CCOC(=O)c1sc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1', 0.9454545454545454), ('COC(=O)c1sc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1', 0.9433962264150944), ('NS(=O)(=O)c1ccc(-c2cc(-c3ccc(Cl)cc3)sc2C(=O)OCC2CO2)cc1', 0.9285714285714286)]",CCOC(=O)c1sc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1
31788,0.00032828000000009185,"[('C=Cc1ccc(NC(=O)c2ccc(-c3ccccc3S(C)(=O)=NC(=O)C3CCN(CC)CC3)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1', 0.967741935483871), ('C=CCc1ccc(NC(=O)c2ccc(-c3ccccc3S(C)(=O)=NC(=O)C3CCN(CC)CC3)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1', 0.9574468085106383), ('CCN1CCC(C(=O)N=S(C)(=O)c2ccccc2-c2ccc(C(=O)Nc3ccc(CCBr)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1', 0.9574468085106383)]",CCN1CCC(C(=O)N=S(C)(=O)c2ccccc2-c2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1
31827,0.00022953999999995034,"[('COC(=O)c1ccccc1-c1cc(-c2cnnc(-c3ncc(F)cc3F)c2)ccc1F', 0.8709677419354839), ('NC(=O)Nc1ccccc1-c1cc(-c2cnnc(-c3ncc(F)cc3F)c2)ccc1F', 0.8709677419354839), ('O=C(CCl)Nc1ccccc1-c1cc(-c2cnnc(-c3ncc(F)cc3F)c2)ccc1F', 0.8571428571428571)]",Fc1cnc(-c2cc(-c3ccc(F)c(-c4ccccc4C(F)(F)F)c3)cnn2)c(F)c1
32595,0.00017114000000004737,"[('Clc1cc2cc(-c3cnn(CC#CI)c3)ccc2cn1', 0.8095238095238095), ('OC(CCl)Cn1cc(-c2ccc3cnc(Cl)cc3c2)cn1', 0.7906976744186046), ('O=C(O)CCn1cc(-c2ccc3cnc(Cl)cc3c2)cn1', 0.7906976744186046)]",COC(C)(C)Cn1cc(-c2ccc3cnc(Cl)cc3c2)cn1
32893,0.0002613600000000993,"[('C=CCOc1cc(CC(C(=O)OC)c2ccc(Oc3ccc(CC4SC(=O)NC4=O)cc3)cc2)cc(OC)c1', 0.9473684210526315), ('C#CCOc1cc(CC(C(=O)OC)c2ccc(Oc3ccc(CC4SC(=O)NC4=O)cc3)cc2)cc(OC)c1', 0.9473684210526315), ('COC(=O)C(Cc1cc(OC)cc(OCC#N)c1)c1ccc(Oc2ccc(CC3SC(=O)NC3=O)cc2)cc1', 0.9473684210526315)]",COC(=O)C(Cc1cc(OC)cc(OC)c1)c1ccc(Oc2ccc(CC3SC(=O)NC3=O)cc2)cc1
33024,0.00014739999999999754,"[('C=COCC1CCCN(C(=O)OC(C)(C)C)C1', 0.8333333333333334), ('C=CCOCC1CCCN(C(=O)OC(C)(C)C)C1', 0.8108108108108109), ('CC(C)(C)OC(=O)N1CCCC(COCC2CO2)C1', 0.7894736842105263)]",CC(C)(C)OC(=O)N1CCCC(COS(C)(=O)=O)C1
33223,0.00028044000000004843,"[('COc1ccc(CN(c2ncns2)S(=O)(=O)c2ccc(Cc3ccc(C(F)(F)F)cc3OC)cc2)c(OC)c1', 0.975), ('COc1ccc(CN(c2ncns2)S(=O)(=O)c2ccc(Cc3ccc(C(F)(F)F)cc3OC)c(Br)c2)c(OC)c1', 0.9629629629629629), ('COc1ccc(CN(c2ncns2)S(=O)(=O)c2ccc(Cc3ccc(C(F)(F)F)cc3OC)c(Cl)c2)c(OC)c1', 0.9629629629629629)]",COc1ccc(CN(c2ncns2)S(=O)(=O)c2ccc(Cc3ccc(C(F)(F)F)cc3OC)c(C#N)c2)c(OC)c1
33345,0.00015914000000005757,"[('Nc1ccc(OCC2CO2)cc1C(O)c1ccccc1Cl', 0.7804878048780488), ('Nc1ccc(OC2CCO2)cc1C(O)c1ccccc1Cl', 0.7804878048780488), ('Nc1ccc(-n2cnnn2)cc1C(O)c1ccccc1Cl', 0.7804878048780488)]",CC(=O)Nc1ccc(N)c(C(O)c2ccccc2Cl)c1
33509,0.00021814000000004442,"[('C#CCCCOc1nc(Oc2ccccc2)nc([N+]23CCC(CC2)C(O)C3)n1', 0.8070175438596491), ('OC1C[N+]2(c3nc(OCc4ccc(Cl)cc4)nc(Oc4ccccc4)n3)CCC1CC2', 0.7666666666666667), ('OC1C[N+]2(c3nc(OCc4ccc(F)cc4)nc(Oc4ccccc4)n3)CCC1CC2', 0.7666666666666667)]",OC1C[N+]2(c3nc(Oc4ccccc4)nc(Oc4ccccc4)n3)CCC1CC2
33573,0.00019510000000009243,"[('O=C(Nc1cc(S(=O)(=O)C2CO2)ccc1O)c1cc2cc(F)ccc2[nH]1', 0.9019607843137255), ('O=C(Nc1cc(S(=O)(=O)C2CC2)ccc1O)c1cc2cc(F)ccc2[nH]1', 0.9019607843137255), ('O=C(Nc1cc(S(=O)(=O)NC2CC2)ccc1O)c1cc2cc(F)ccc2[nH]1', 0.8846153846153846)]",CCS(=O)(=O)c1ccc(O)c(NC(=O)c2cc3cc(F)ccc3[nH]2)c1
34331,0.00011200000000002319,"[('CCSc1nccc(NN)n1', 0.9565217391304348), ('CCCSc1nccc(N)n1', 0.8695652173913043), ('N#CCCCSc1nccc(NN)n1', 0.8461538461538461)]",CCCSc1nccc(NN)n1
34387,0.000236859999999961,"[('CCOC(=O)C=CCOc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C', 0.8181818181818182), ('CCOC(=O)C=COc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C', 0.8), ('CCOC(=O)C(C)Oc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C', 0.8)]",CCCCCCOc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C
34688,0.00011954000000002907,"[('COC(=O)c1cc(C#N)cc(CBr)c1', 0.8888888888888888), ('COC(=O)c1cccc(CBr)c1', 0.88), ('CC=Cc1cc(CBr)cc(C(=O)OC)c1', 0.8571428571428571)]",COC(=O)c1cc(F)cc(CBr)c1
34693,0.00012196000000006535,"[('CCOC(=O)N=C(CC(C)C)OCC1CO1', 0.8666666666666667), ('C=CCCOC(CC(C)C)=NC(=O)OCC', 0.8666666666666667), ('CCOC(=O)NN=C(CC(C)C)OCC', 0.6206896551724138)]",CCOC(=O)N=C(CC(C)C)OCC
34697,0.00019844000000013295,"[('CCCCCC(=O)N1CCNC(C(=O)Nc2ccc3ccccc3c2)C1', 0.8076923076923077), ('CCOC(=O)C=CC(=O)N1CCNC(C(=O)Nc2ccc3ccccc3c2)C1', 0.7777777777777778), ('CC(C)COC(C)C(=O)N1CCNC(C(=O)Nc2ccc3ccccc3c2)C1', 0.7777777777777778)]",CC(C)(C)OC(=O)N1CCNC(C(=O)Nc2ccc3ccccc3c2)C1
34777,0.00016785999999990864,"[('CCCC(=O)N1CCC(Oc2nc3c(s2)CNCC3)CC1', 0.7804878048780488), ('C=CCNC(=S)N1CCC(Oc2nc3c(s2)CNCC3)CC1', 0.7619047619047619), ('c1csc(CN2CCC(Oc3nc4c(s3)CNCC4)CC2)c1', 0.7619047619047619)]",C1CC(N2CCC(Oc3nc4c(s3)CNCC4)CC2)C1
34958,0.00025697999999998446,"[('Cc1sc(-c2ccccn2)cc1C(=O)N1CCC(N2CCCC3(CC(=O)N(C4CCC4)C3=O)C2)CC1', 0.9722222222222222), ('CC(=O)Sc1cc(C(=O)N2CCC(N3CCCC4(CC(=O)N(C5CCC5)C4=O)C3)CC2)c(N)s1', 0.8571428571428571), ('Nc1sc(C(=O)CBr)cc1C(=O)N1CCC(N2CCCC3(CC(=O)N(C4CCC4)C3=O)C2)CC1', 0.8571428571428571)]",Nc1sc(-c2ccccn2)cc1C(=O)N1CCC(N2CCCC3(CC(=O)N(C4CCC4)C3=O)C2)CC1
34974,0.00015074000000003807,"[('CC(C)Cn1cc(C(=O)N2CC2C)c(C(F)(F)F)n1', 0.8108108108108109), ('CC(C)Cn1cc(C(=O)NN(C)C)c(C(F)(F)F)n1', 0.8108108108108109), ('CC(C)Cn1cc(C(=O)C=CN(C)C)c(C(F)(F)F)n1', 0.7894736842105263)]",CCOC(=O)c1cn(CC(C)C)nc1C(F)(F)F
35748,0.00020980000000001554,"[('Cc1cc(NS(C)(=O)=O)ccc1-c1c(-c2ccc(Cl)cc2)csc1C=O', 0.9629629629629629), ('Cc1cc(NS(C)(=O)=O)ccc1-c1c(-c2ccc(Cl)cc2O)csc1C=O', 0.9454545454545454), ('Cc1cc(NS(C)(=O)=O)ccc1-c1c(-c2ccc(Cl)cc2[N+](=O)[O-])csc1C=O', 0.9122807017543859)]",COc1cc(Cl)ccc1-c1csc(C=O)c1-c1ccc(NS(C)(=O)=O)cc1C
35994,0.00016098000000006608,"[('COCc1cnn(-c2c(Cl)cc(C(=O)C(C)Br)cc2Cl)n1', 0.7804878048780488), ('COCc1cnn(-c2c(Cl)cc(C=C(C)[N+](=O)[O-])cc2Cl)n1', 0.7619047619047619), ('COCc1cnn(-c2c(Cl)cc(NC(=O)C(C)C)cc2Cl)n1', 0.7619047619047619)]",COCc1cnn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)n1
36005,0.0001359799999999467,"[('CN1CCC(C(=O)c2ccccn2)CC1', 0.967741935483871), ('CCOc1cccc(C(=O)C2CCN(C)CC2)n1', 0.8823529411764706), ('CN1CCC(C(=O)c2cccc(C=NO)n2)CC1', 0.8823529411764706)]",CN1CCC(C(=O)c2cccc(Br)n2)CC1
36176,0.0001394999999999591,"[('CNC(=O)CN(C)C1CCCc2cccnc21', 0.9090909090909091), ('COC(=O)CN(C)C1CCCc2cccnc21', 0.9090909090909091), ('CCOC(=O)CN(C)C1CCCc2cccnc21', 0.8823529411764706)]",CN(CC(=O)O)C1CCCc2cccnc21
36181,0.00027338000000005637,"[('COC(=O)N1C2CCC1CC(c1ccnc3c(-c4cccc5[nH]ccc45)c(-c4ccncc4)nn13)C2', 0.958904109589041), ('C=CCCOC(=O)N1C2CCC1CC(c1ccnc3c(-c4cccc5[nH]ccc45)c(-c4ccncc4)nn13)C2', 0.9473684210526315), ('C#CCCOC(=O)N1C2CCC1CC(c1ccnc3c(-c4cccc5[nH]ccc45)c(-c4ccncc4)nn13)C2', 0.9473684210526315)]",CCOC(=O)N1C2CCC1CC(c1ccnc3c(-c4cccc5[nH]ccc45)c(-c4ccncc4)nn13)C2
36245,0.00018555999999989581,"[('CC(C)CN(CC(C)C)C(=O)C(C)(C)c1ccc([N+](=O)[O-])c(F)c1', 0.9583333333333334), ('CC(C)CN(CC(C)C)C(=O)C(C)(C)c1ccc([N+](=O)[O-])c(C#N)c1', 0.9387755102040817), ('COc1cc(C(C)(C)C(=O)N(CC(C)C)CC(C)C)ccc1[N+](=O)[O-]', 0.9387755102040817)]",CC(C)CN(CC(C)C)C(=O)C(C)(C)c1ccc([N+](=O)[O-])c(Cl)c1
36447,0.0001963000000000825,"[('O=C(CSc1ccccc1)NC1CCCc2c1[nH]c1ccc(Br)cc21', 0.68), ('O=C(CCSc1ccccc1)NC1CCCc2c1[nH]c1ccc(Br)cc21', 0.6666666666666666), ('CC(Oc1ccccc1)C(=O)NC1CCCc2c1[nH]c1ccc(Br)cc21', 0.6666666666666666)]",O=C(NC1CCCc2c1[nH]c1ccc(Br)cc21)OCc1ccccc1
36569,0.00019667999999990472,"[('COc1ccc(C(=O)NC(C)NC(=O)c2c(F)cccc2F)c(Cl)c1', 0.47058823529411764), ('COc1ccc(C(=O)NCCNC(=O)c2c(F)cccc2F)c(Cl)c1', 0.47058823529411764), ('COc1ccc(C(=O)NCCCCNC(=O)c2c(F)cccc2F)c(Cl)c1', 0.4528301886792453)]",COc1ccc(Cn2ccc(NC(=O)c3c(F)cccc3F)n2)c(Cl)c1
37091,0.00013601999999997006,"[('O=C1CCCCN1c1ccc(CC2CO2)cc1', 0.875), ('CC(N)Cc1ccc(N2CCCCC2=O)cc1', 0.875), ('CCNCc1ccc(N2CCCCC2=O)cc1', 0.875)]",O=C1CCCCN1c1ccc(CO)cc1
37971,0.00013946000000002455,"[('CSCC(=O)c1cncc(-c2ccco2)n1', 0.8387096774193549), ('O=C(NCCO)c1cncc(-c2ccco2)n1', 0.8125), ('O=Cc1cncc(-c2ccco2)n1', 0.7857142857142857)]",COC(=O)c1cncc(-c2ccco2)n1
38399,0.00028164000000012733,"[('C=CCc1ccc([C@]2(C)N=C3SC(C(=O)N4CCC[C@H]4C(=O)NN)=C(C(C)C)N3[C@@H]2c2ccc(Cl)cc2)cc1', 0.9473684210526315), ('CC(C)C1=C(C(=O)N2CCC[C@H]2C(=O)NN)SC2=N[C@@](C)(c3ccc(C=CBr)cc3)[C@@H](c3ccc(Cl)cc3)N21', 0.9473684210526315), ('CC(C)C1=C(C(=O)N2CCC[C@H]2C(=O)NN)SC2=N[C@@](C)(c3ccc(CCBr)cc3)[C@@H](c3ccc(Cl)cc3)N21', 0.9473684210526315)]",CC(C)C1=C(C(=O)N2CCC[C@H]2C(=O)NN)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21
38559,0.0002840000000000842,"[('CCC(Br)C(=O)Nc1cn2nc(Oc3cc(NC(=O)c4cccc(C(F)(F)F)c4)c(F)cc3Cl)ccc2n1', 0.9066666666666666), ('O=C(Nc1cc(Oc2ccc3nc(NC(=O)n4ccnc4)cn3n2)c(Cl)cc1F)c1cccc(C(F)(F)F)c1', 0.8947368421052632), ('O=C(Nc1cc(Oc2ccc3nc(NC(=O)c4ccco4)cn3n2)c(Cl)cc1F)c1cccc(C(F)(F)F)c1', 0.8947368421052632)]",O=C(Nc1cc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c(Cl)cc1F)c1cccc(C(F)(F)F)c1
38921,0.00022426000000006497,"[('CCCCC#COS(=O)(=O)c1ccc(-c2ccc(CCN3CCC[C@H]3C)cc2)cc1', 0.7796610169491526), ('CCc1cccn1S(=O)(=O)c1ccc(-c2ccc(CCN3CCC[C@H]3C)cc2)cc1', 0.7796610169491526), ('CCN(C=NS(=O)(=O)c1ccc(-c2ccc(CCN3CCC[C@H]3C)cc2)cc1)CC', 0.7796610169491526)]",CCOC(=O)CS(=O)(=O)c1ccc(-c2ccc(CCN3CCC[C@H]3C)cc2)cc1
38930,0.0002103799999999545,"[('Cc1c(Br)c(=O)c(C(=O)NCc2ccc(S(C)(=O)=O)cn2)cn1C(C)C', 0.9433962264150944), ('CC[C@@H](C)n1cc(C(=O)NCc2ccc(S(=O)(=O)C3CO3)cn2)c(=O)c(Br)c1C', 0.9285714285714286), ('CC[C@@H](C)n1cc(C(=O)NCc2ccc(S(=O)(=O)C3CC3)cn2)c(=O)c(Br)c1C', 0.9285714285714286)]",CC[C@@H](C)n1cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)c(Br)c1C
39269,0.0001673399999999603,"[('CN(C)C(=O)Oc1cc(C(=O)O)c(O)c2ccccc12', 0.7142857142857143), ('CC=CC(=O)Oc1cc(C(=O)O)c(O)c2ccccc12', 0.7142857142857143), ('CC(C)(Oc1cc(C(=O)O)c(O)c2ccccc12)C(=O)O', 0.6976744186046512)]",CCS(=O)(=O)CCOc1cc(C(=O)O)c(O)c2ccccc12
39527,0.00025271999999993967,"[('CCOC(=O)CC[C@H](NC(=O)CCc1cc(Cl)ccc1C(=O)CCn1ccnc1C)C(=O)OCC', 0.8405797101449275), ('CCOC(=O)CC[C@H](NC(=O)CCc1cc(Cl)ccc1C(=O)CCC(C)(C)C(=O)O)C(=O)OCC', 0.8405797101449275), ('CCOC(=O)CC[C@H](NC(=O)CCc1cc(Cl)ccc1C(=O)CCN1CCN(C)CC1)C(=O)OCC', 0.8285714285714286)]",CCOC(=O)CC[C@H](NC(=O)CCc1cc(Cl)ccc1C(=O)CCCNC(C)=O)C(=O)OCC
39746,0.00015504000000001738,"[('CCc1n[nH]c2c1C(=O)CC(c1ccccc1)C2', 0.972972972972973), ('Nc1n[nH]c2c1C(=O)CC(c1ccccc1Cl)C2', 0.918918918918919), ('CCc1n[nH]c2c1C(=O)CC(c1ccccc1[N+](=O)[O-])C2', 0.9)]",CCc1n[nH]c2c1C(=O)CC(c1ccccc1Cl)C2
40532,0.00017930000000001555,"[('CCN1CC(C)(C)OC(=O)C1CC(=O)Nc1ccc(C=CN(C)C)cc1', 0.84), ('CCN1CC(C)(C)OC(=O)C1CC(=O)Nc1ccc(OC(C)(C)C)cc1', 0.84), ('CCN1CC(C)(C)OC(=O)C1CC(=O)NC(C(=O)O)C(C)C', 0.6521739130434783)]",CCN1CC(C)(C)OC(=O)C1CC(=O)Nc1ccc(C(C)C)cc1
40588,0.00036089999999999733,"[('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NCc2ccco2)NC(=O)C2CC(OC(=O)c3ccc4c(c3)OCCO4)CN2C1=O', 0.8823529411764706), ('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NCc2cccnc2)NC(=O)C2CC(OC(=O)c3ccc4c(c3)OCCO4)CN2C1=O', 0.8737864077669902), ('CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)Nc2ccccc2Br)NC(=O)C2CC(OC(=O)c3ccc4c(c3)OCCO4)CN2C1=O', 0.8737864077669902)]",CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)c3ccc4c(c3)OCCO4)CN2C1=O
41010,0.00012866000000002486,"[('C#CCN1CCN(C(=O)c2cccc(C)c2)CC1', 0.6470588235294118), ('C#CCN1CCN(C(=S)SC(=S)N(C)C)CC1', 0.6060606060606061), ('C#CCN1CCN(CCN(C)C)CC1', 0.6)]",C#CCN1CCN(C(=O)OC(C)(C)C)CC1
41055,0.00024274000000001905,"[('COc1ccc(Br)cc1C=NNc1cc(N2CCOCC2)n2nc(-c3ccccc3)cc2n1', 0.9846153846153847), ('Oc1cccc(C=NNc2cc(N3CCOCC3)n3nc(-c4ccccc4)cc3n2)c1', 0.9523809523809523), ('C#CCOc1cccc(C=NNc2cc(N3CCOCC3)n3nc(-c4ccccc4)cc3n2)c1', 0.9393939393939394)]",COc1cccc(C=NNc2cc(N3CCOCC3)n3nc(-c4ccccc4)cc3n2)c1
41199,0.0002660800000001018,"[('Cc1cc(COc2ccc(S(=O)(=O)NC3CCN(C(=O)CC#N)CC3C(=O)O)cc2)c2ccccc2n1', 0.9444444444444444), ('Cc1cc(COc2ccc(S(=O)(=O)NC3CCN(C(=O)CCBr)CC3C(=O)O)cc2)c2ccccc2n1', 0.9444444444444444), ('CCSC(=O)N1CCC(NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(C(=O)O)C1', 0.9444444444444444)]",CC(=O)N1CCC(NS(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)C(C(=O)O)C1
41230,0.00030007999999996925,"[('CNCCc1ccc(C(=O)N2[C@@H](c3cccc(-c4ccccc4)c3)[C@@H](c3cnccn3)C[C@@]2(CC(C)C)C(=O)O)cc1', 0.9047619047619048), ('CCCNCc1ccc(C(=O)N2[C@@H](c3cccc(-c4ccccc4)c3)[C@@H](c3cnccn3)C[C@@]2(CC(C)C)C(=O)O)cc1', 0.8941176470588236), ('CC#CCNCc1ccc(C(=O)N2[C@@H](c3cccc(-c4ccccc4)c3)[C@@H](c3cnccn3)C[C@@]2(CC(C)C)C(=O)O)cc1', 0.8837209302325582)]",CC(C)C[C@@]1(C(=O)O)C[C@H](c2cnccn2)[C@H](c2cccc(-c3ccccc3)c2)N1C(=O)c1ccc(C(C)(C)C)cc1
41431,0.0002379799999999932,"[('CCOC(=O)C(=Cc1cn(C(=O)OCc2ccccc2)c2ccc(C(=O)OC)cc12)CSC#N', 0.8955223880597015), ('CCOC(=O)C(=Cc1cn(C(=O)OCc2ccccc2)c2ccc(C(=O)OC)cc12)C[N-][N+]#N', 0.8955223880597015), ('CCOC(=O)C(=Cc1cn(C(=O)OCc2ccccc2)c2ccc(C(=O)OC)cc12)CSC(=N)N', 0.8823529411764706)]",CCOC(=O)C(=Cc1cn(C(=O)OCc2ccccc2)c2ccc(C(=O)OC)cc12)[N+](=O)[O-]
42011,9.859999999992653e-05,"[('Cc1cccc(Br)c1N', 0.8), ('COc1cccc(Br)c1N', 0.7619047619047619), ('CC(C)c1cccc(Br)c1N', 0.7272727272727273)]",Nc1c(Br)cccc1[N+](=O)[O-]
42233,0.0002078799999998715,"[('C[C@H](Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1)c1ccc(Cl)cc1', 0.9454545454545454), ('C[C@H](Nc1ncnc2c1ncn2[C@@H]1OC[C@@H](O)[C@H]1O)c1ccc(Cl)cc1', 0.9259259259259259), ('C[C@H](Nc1ncnc2c1ncn2[C@@H]1O[C@H]([N+](=O)[O-])[C@@H](O)[C@H]1O)c1ccc(Cl)cc1', 0.9122807017543859)]",C[C@H](Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccc(Cl)cc1
42277,0.00020709999999990458,"[('C=C(C)OC(=O)Nc1cc(-c2cc3cnc(SC)nc3nc2C)ccc1F', 0.9454545454545454), ('CSc1ncc2cc(-c3cc(NC4CCCC4)c(F)cc3Br)c(C)nc2n1', 0.8), ('CSc1ncc2cc(-c3cc(Nc4ccccc4)c(F)cc3Br)c(C)nc2n1', 0.7857142857142857)]",C=C(C)OC(=O)Nc1cc(-c2cc3cnc(SC)nc3nc2C)c(Br)cc1F
42443,0.00014345999999996196,"[('O=[N+]([O-])c1ccccc1Oc1ccc(Br)cc1Cl', 0.8), ('N#Cc1ccc(Oc2ccccc2[N+](=O)[O-])c(Cl)c1', 0.7777777777777778), ('O=[N+]([O-])c1ccccc1OCc1cccc(Cl)c1', 0.5714285714285714)]",O=[N+]([O-])c1ccccc1Oc1cncc(Cl)c1
42488,0.0001089600000000246,"[('COc1ncc(Cl)nc1C#N', 0.9090909090909091), ('COc1ncc(N)nc1C#N', 0.9090909090909091), ('COc1nccnc1C#N', 0.8571428571428571)]",COc1ncc(F)nc1C#N
42760,0.00016130000000007526,"[('Cc1cc(NCCOc2ccc(C=O)cc2C)no1', 0.9230769230769231), ('C=CCc1cc(C)c(OCCNc2cc(C)on2)c(C)c1', 0.8780487804878049), ('CCC(O)c1cc(C)c(OCCNc2cc(C)on2)c(C)c1', 0.8571428571428571)]",Cc1cc(NCCOc2c(C)cc(C=O)cc2C)no1
42834,0.00014718000000000231,"[('COC(=O)c1cccnc1SCc1ccc(F)cc1', 0.43243243243243246), ('COC(=O)c1ccc(SCc2ccc(F)cc2)nc1', 0.43243243243243246), ('COC(=O)c1sccc1NC(=O)Cc1ccc(F)cc1', 0.42105263157894735)]",COC(=O)C1CCCC1NCc1ccc(F)cc1
42896,0.00015809999999998324,"[('CCCC[Sn](C=CCOCC(=O)O)(CCCC)CCCC', 0.7272727272727273), ('CCCC[Sn](C=CCCCOS(=O)(=O)O)(CCCC)CCCC', 0.6956521739130435), ('CCCC[Sn](C=CCC=CCCC(=O)O)(CCCC)CCCC', 0.6956521739130435)]",CCCC[Sn](/C=C/CN(CCO)CCO)(CCCC)CCCC
42953,0.0002637200000000561,"[('CC(C)(C)c1ccc(C(=O)NC(c2ccccc2)C2(N(Cc3ccccc3)Cc3ccccc3)CCCC2)cc1', 0.9230769230769231), ('COc1cc(OC)cc(C(=O)NC(c2ccccc2)C2(N(Cc3ccccc3)Cc3ccccc3)CCCC2)c1', 0.7948717948717948), ('CC(C)(C)OC(=O)NCC(=O)NC(c1ccccc1)C1(N(Cc2ccccc2)Cc2ccccc2)CCCC1', 0.7792207792207793)]",Cc1cccc(C)c1C(=O)NC(c1ccccc1)C1(N(Cc2ccccc2)Cc2ccccc2)CCCC1
43005,0.00012175999999985976,"[('COc1cc(C)nc(-c2ccccc2)n1', 0.6206896551724138), ('COc1cc(C)nc(Sc2ccccn2)n1', 0.6), ('COc1cc(C)nc(Cc2ccccc2)n1', 0.6)]",COc1cc(C)nc(-n2cncn2)n1
43064,9.95400000001645e-05,"[('CSc1cc(CBr)ccc1C', 0.8181818181818182), ('Cc1ccc(C=O)cc1', 0.8), ('CSc1cc(CCBr)ccc1C', 0.782608695652174)]",CSc1cc(C=O)ccc1C
43135,0.0002560200000000457,"[('CCn1nnnc1C(C=CC(O)CC(=O)Oc1ccc(C)cc1)=C(c1ccc(F)cc1)c1ccc(F)cc1', 0.972972972972973), ('CCn1nnnc1C(C=CC(O)CC(=O)OCCC(C)C)=C(c1ccc(F)cc1)c1ccc(F)cc1', 0.8888888888888888), ('CCn1nnnc1C(C=CC(O)CC(=O)c1ccc(C)cc1)=C(c1ccc(F)cc1)c1ccc(F)cc1', 0.821917808219178)]",CCOC(=O)CC(=O)CC(O)C=CC(=C(c1ccc(F)cc1)c1ccc(F)cc1)c1nnnn1CC
43153,0.00015649999999993723,"[('COC(=O)c1ccc(CBr)cc1', 0.9166666666666666), ('CSc1cc(CBr)ccn1', 0.7272727272727273), ('CSC(=S)Nc1cc(CBr)ccn1', 0.64)]",COC(=O)c1cc(CBr)ccn1
43208,0.00022119999999992146,"[('CC1(C)Cc2cccc(NC3=Nc4ccc(NCC(=O)NN)cc4CO3)c2O1', 0.8421052631578947), ('CCOC(=O)CNc1ccc2c(c1)COC(Nc1cccc3c1OC(C)(C)C3)=N2', 0.8275862068965517), ('CCOC(=O)CCNc1ccc2c(c1)COC(Nc1cccc3c1OC(C)(C)C3)=N2', 0.8135593220338984)]",CC1(C)Cc2cccc(NC3=Nc4ccc(NCc5ncc[nH]5)cc4CO3)c2O1
