,time,similar_mols,smiles
20445,0.00020145999988017139,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6779661016949152), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6666666666666666), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.6557377049180327)]",O=C(O)COc1ccc(SCc2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)c2c1CCC2
22025,9.028000004036585e-05,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6744186046511628), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6486486486486487), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.6410256410256411)]",Cc1c[nH]c2c(/C=C/C(=O)O)cccc12
22224,0.00017865999980131163,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7377049180327869), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.7258064516129032), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7258064516129032)]",COc1ccc(S(=O)(=O)Nc2cccc3c2Nc2ccccc2CN3C(C)=O)cc1
22750,0.00015989999992598313,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7580645161290323), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.75), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7230769230769231)]",CN1CCc2c(n(CC(=O)Nc3ccc(F)cc3)c3cccc(Cl)c23)C1
23252,0.00017193999992741736,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6764705882352942), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6119402985074627), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6086956521739131)]",CCC(C)(O)C#Cc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1
23378,8.828000009089009e-05,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.2391304347826087), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.2391304347826087), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.22916666666666666)]",CC(C)(C)OC(=O)N1CCC[C@H](C(=O)O)C1
23944,7.013999984337716e-05,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.4642857142857143), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.4642857142857143), ('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.4482758620689655)]",O=S([O-])c1ccc(I)cc1
24158,0.00017127999981312315,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6545454545454545), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6545454545454545), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6428571428571429)]",CCOC(=O)C(F)(F)C(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
24255,0.00019273999987490242,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7741935483870968), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.7727272727272727), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7727272727272727)]",N#C[C@@H]1C[C@H](F)CN1C(=O)CNC12CCC(C(=O)OCc3ccc(Cl)cc3)(CC1)CC2
24574,0.0001278199999433127,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.5471698113207547), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.5370370370370371), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.5370370370370371)]",CCOP(=O)(Cc1ccccc1C=NNC(N)=S)OCC
24688,0.00014501999994536162,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6666666666666666), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6666666666666666), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.660377358490566)]",Cc1c(Cc2ccc(C#N)cc2)c(O)nc2c(Cl)ccc(O)c12
24827,0.0002532199996494455,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.8271604938271605), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.8072289156626506), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.8051948051948052)]",CCOc1ccc(C(=O)CCC(=O)Nc2cc(-c3ccc(OCCN4CCOCC4)cc3)c3ccccc3n2)cc1OCC
24875,0.00018001999997068195,"[('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7592592592592593), ('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.7192982456140351), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7166666666666667)]",COc1ccc(Cn2c(C)cc(OCc3ccccc3CN)c(C)c2=O)c(OC)c1
24898,0.00011293999959889333,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.5), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.4418604651162791), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.425)]",Nc1cc(OCc2ccccc2)ncn1
25011,0.0001867599999968661,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7903225806451613), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7777777777777778), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.7777777777777778)]",CCCCC(NC(=O)c1ccccc1)C(O)CN(C)C(=O)N1CCC[C@H]1C(=O)O
25191,0.0002507799999875715,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.8181818181818182), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.8076923076923077), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7974683544303798)]",C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)OC(C)(C)C
25413,0.00011427999979787273,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.4423076923076923), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.4423076923076923), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.4339622641509434)]",CCN(CC)CCNC(=O)c1cc(C)[nH]c1C=O
25846,0.00015898000019660686,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6666666666666666), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6557377049180327), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6557377049180327)]",Cc1cc(F)c(N=C(c2ccco2)N(C)C)cc1SCC(F)(F)F
26428,5.920000003243331e-05,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.17391304347826086), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.17391304347826086), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.16216216216216217)]",CC(C)(C)OCCCCl
26725,0.00018479999980627326,"[('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6785714285714286), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6785714285714286), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6785714285714286)]",C[Si](C)(C)C#Cc1ncn2c(C(F)(F)F)cc(-c3ccc(C(F)(F)F)cc3)nc12
26765,0.00013921999980084365,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7368421052631579), ('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.7358490566037735), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.7241379310344828)]",CS(=O)(=O)N1CC(c2c[nH]c3cc(F)ccc23)C2NCCC21
27284,0.00014056000018172198,"[('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6486486486486487), ('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.6285714285714286), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.625)]",Oc1ccc(-c2cc(Cl)c3cc(O)c(Br)cc3c2)cc1
27341,7.547999994130805e-05,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.3333333333333333), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.2926829268292683), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.2857142857142857)]",C=CCCP(=O)(OCC)OCC
27672,0.00013173999996070053,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.625), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6153846153846154), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.6122448979591837)]",CCCCCC/C=C/C(=O)NCC1(CC)COCOC1
27822,0.00016230000001087318,"[('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.4146341463414634), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.4146341463414634), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.4146341463414634)]",O=C1C[C@H](COC(=O)c2ccccc2)[C@@H](COC(=O)c2ccccc2)C1
28072,0.0001400799998009461,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.4583333333333333), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.4489795918367347), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.43137254901960786)]",Clc1ncc(CNc2nccc3ccccc23)s1
28438,0.00010612000041874126,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.5777777777777777), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.5777777777777777), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.5652173913043478)]",C#Cc1ccccc1C(=NOC)C(=O)NC
29139,0.00021692000009352342,"[('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.7910447761194029), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.7910447761194029), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7910447761194029)]",O=c1n(Cc2ccc(-c3ccno3)cc2)nc2c(-n3ccnc3)c(-c3ccc(Cl)cc3)cnn12
29678,0.00022571999979845714,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7361111111111112), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.726027397260274), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.726027397260274)]",CN(C)Cc1c(OCC2CC2)ccc2c(CCC3CCN(Cc4ccc(Cl)cc4)CC3)noc12
29807,0.0001318399999945541,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7333333333333333), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.723404255319149), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6875)]",COC(=O)c1nnn(Cc2ccccc2F)c1C(=O)OC
29939,9.651999971538316e-05,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.675), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.675), ('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.6585365853658537)]",COCCn1nc(C(C)(C)C)nc1CC(=O)O
30001,0.00011892000002262648,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6545454545454545), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6538461538461539), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.64)]",COc1cnccc1CC(CO)NC(=S)NC(C)(C)C
30758,0.00016199999990931246,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.7755102040816326), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7547169811320755), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.7272727272727273)]",CCOC(=O)c1sc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1
31788,0.00028584000010596357,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.8780487804878049), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.8780487804878049), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.8674698795180723)]",CCN1CCC(C(=O)N=S(C)(=O)c2ccccc2-c2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)CC1
31827,0.0001989199998206459,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6440677966101694), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6333333333333333), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.6031746031746031)]",Fc1cnc(-c2cc(-c3ccc(F)c(-c4ccccc4C(F)(F)F)c3)cnn2)c(F)c1
32595,0.0001414999998814892,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.5849056603773585), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.5740740740740741), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.5740740740740741)]",COC(C)(C)Cn1cc(-c2ccc3cnc(Cl)cc3c2)cn1
32893,0.00022063999986130512,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.8524590163934426), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.8524590163934426), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.8387096774193549)]",COC(=O)C(Cc1cc(OC)cc(OC)c1)c1ccc(Oc2ccc(CC3SC(=O)NC3=O)cc2)cc1
33024,0.00011530000010679941,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6521739130434783), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.625), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.625)]",CC(C)(C)OC(=O)N1CCCC(COS(C)(=O)=O)C1
33223,0.00022961999984545401,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.7916666666666666), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7916666666666666), ('COC(=O)[C@H](CCCCN)NC(=O)Nc1cc(OC)cc(C(C)(C)C)c1O', 0.7746478873239436)]",COc1ccc(CN(c2ncns2)S(=O)(=O)c2ccc(Cc3ccc(C(F)(F)F)cc3OC)c(C#N)c2)c(OC)c1
33345,0.00012385999998514307,"[('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.4716981132075472), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.4716981132075472), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.46296296296296297)]",CC(=O)Nc1ccc(N)c(C(O)c2ccccc2Cl)c1
33509,0.0001878400000350666,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7346938775510204), ('CCN(CC)Cc1ccc(-c2nc(C)c(COc3ccc([C@H](CC(=O)N4C(=O)OC[C@@H]4Cc4ccccc4)c4ccon4)cc3)s2)cc1', 0.7254901960784313), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.7254901960784313)]",OC1C[N+]2(c3nc(Oc4ccccc4)nc(Oc4ccccc4)n3)CCC1CC2
33573,0.00015283999982784735,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7142857142857143), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.7068965517241379), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6949152542372882)]",CCS(=O)(=O)c1ccc(O)c(NC(=O)c2cc3cc(F)ccc3[nH]2)c1
34331,7.439999972120858e-05,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.7575757575757576), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6410256410256411), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6410256410256411)]",CCCSc1nccc(NN)n1
34387,0.00018632000010256888,"[('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.696969696969697), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6956521739130435), ('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6865671641791045)]",CCCCCCOc1cc2c(cc1N(CC)c1ccc(C(=O)O)cc1)C(C)=CCC2(C)C
34688,8.108000020001782e-05,"[('CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CN(C(CF)CF)C5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1', 0.6052631578947368), ('CCOc1ccc(Oc2ncnc3c2cnn3C2CCN(C(=O)OC3CCCC3)CC2)c(F)c1', 0.6052631578947368), ('Cn1cnc(-c2cc(C#N)ccn2)c1-c1ccc(-n2cccn2)cc1', 0.6052631578947368)]",COC(=O)c1cc(F)cc(CBr)c1
